"","x"
"sober,",5.85798099512757
"societies.",5.85798099512757
"society;",5.85798099512757
"softened",5.85798099512757
"sojourn",5.85798099512757
"solace",5.85798099512757
"soldier's",5.85798099512757
"soldiers,",5.85798099512757
"soldiers.",5.85798099512757
"solecism",5.85798099512757
"solemn,",5.85798099512757
"solemn.",5.85798099512757
"solicit,",5.85798099512757
"solicitation",5.85798099512757
"solicitous",5.85798099512757
"solidarity.",5.85798099512757
"solidity",5.85798099512757
"solitary",5.85798099512757
"solitude.",5.85798099512757
"solution,",5.85798099512757
"solutions",5.85798099512757
"solved,",5.85798099512757
"solved.",5.85798099512757
"somalia,",5.85798099512757
"someday",5.85798099512757
"somehow",5.85798099512757
"someone",5.85798099512757
"something.",5.85798099512757
"something.""",5.85798099512757
"son.",5.85798099512757
"song,",5.85798099512757
"song.",5.85798099512757
"sons.",5.85798099512757
"sophistries,",5.85798099512757
"sophistry,",5.85798099512757
"sordid",5.85798099512757
"sore",5.85798099512757
"sorrow.",5.85798099512757
"sorrowful",5.85798099512757
"sought,",5.85798099512757
"soul,",5.85798099512757
"soul.much",5.85798099512757
"souls,",5.85798099512757
"souls;",5.85798099512757
"sound—",5.85798099512757
"soundest",5.85798099512757
"soundly",5.85798099512757
"sounds",5.85798099512757
"source,",5.85798099512757
"southeastern",5.85798099512757
"southern,",5.85798099512757
"southwestern",5.85798099512757
"sovereigns",5.85798099512757
"sovereigns,",5.85798099512757
"sovereignties,",5.85798099512757
"sovereignty--",5.85798099512757
"soviets",5.85798099512757
"soviets,",5.85798099512757
"sow",5.85798099512757
"space",5.85798099512757
"space;",5.85798099512757
"spanish",5.85798099512757
"sparing",5.85798099512757
"sparsely",5.85798099512757
"spasmodic",5.85798099512757
"spasms",5.85798099512757
"speak--",5.85798099512757
"speak—,",5.85798099512757
"speak?",5.85798099512757
"speak.",5.85798099512757
"speak.,",5.85798099512757
"speaker.",5.85798099512757
"speaks,",5.85798099512757
"specialized",5.85798099512757
"specifically",5.85798099512757
"specify",5.85798099512757
"specifying",5.85798099512757
"spectacle,",5.85798099512757
"spectacle.",5.85798099512757
"spectators",5.85798099512757
"spectators;",5.85798099512757
"specter",5.85798099512757
"speculation.",5.85798099512757
"speculations,",5.85798099512757
"speculators",5.85798099512757
"speed,",5.85798099512757
"spend.",5.85798099512757
"spending.",5.85798099512757
"spilled,",5.85798099512757
"spin",5.85798099512757
"spiral",5.85798099512757
"spirit--",5.85798099512757
"spirit.without",5.85798099512757
"spirituality",5.85798099512757
"splendor",5.85798099512757
"spoil",5.85798099512757
"spoils",5.85798099512757
"spoils,",5.85798099512757
"spoken;",5.85798099512757
"spokesmen",5.85798099512757
"spoliation.",5.85798099512757
"sponsors",5.85798099512757
"spot",5.85798099512757
"spot.""",5.85798099512757
"spotless",5.85798099512757
"sprang",5.85798099512757
"sprawl",5.85798099512757
"spring,",5.85798099512757
"spring.",5.85798099512757
"springing",5.85798099512757
"springs,",5.85798099512757
"spun",5.85798099512757
"squadron",5.85798099512757
"squander",5.85798099512757
"squandered",5.85798099512757
"squared",5.85798099512757
"stability.",5.85798099512757
"stable,",5.85798099512757
"stable.",5.85798099512757
"staff",5.85798099512757
"stagnant",5.85798099512757
"stagnant.",5.85798099512757
"stairway",5.85798099512757
"stale",5.85798099512757
"stamp",5.85798099512757
"stamped",5.85798099512757
"stamping",5.85798099512757
"stanch",5.85798099512757
"stand.",5.85798099512757
"standard,",5.85798099512757
"standards;",5.85798099512757
"standing,",5.85798099512757
"standpoint.",5.85798099512757
"stands.",5.85798099512757
"staple",5.85798099512757
"stars,",5.85798099512757
"starved",5.85798099512757
"state--",5.85798099512757
"state?",5.85798099512757
"stated,",5.85798099512757
"states—",5.85798099512757
"states?",5.85798099512757
"states""?",5.85798099512757
"states]",5.85798099512757
"statesman",5.85798099512757
"statesmanship",5.85798099512757
"statesmanship,",5.85798099512757
"statesmanship.",5.85798099512757
"station.",5.85798099512757
"stations,",5.85798099512757
"stations.",5.85798099512757
"statistics",5.85798099512757
"statistics.",5.85798099512757
"statues",5.85798099512757
"stature",5.85798099512757
"staunchest",5.85798099512757
"stayed",5.85798099512757
"stays",5.85798099512757
"stead",5.85798099512757
"steady,",5.85798099512757
"stealing",5.85798099512757
"steam",5.85798099512757
"steam,",5.85798099512757
"steamers",5.85798099512757
"steamship",5.85798099512757
"steeled",5.85798099512757
"steer",5.85798099512757
"stennis,",5.85798099512757
"steps,",5.85798099512757
"steps.",5.85798099512757
"sternly",5.85798099512757
"stewardship.",5.85798099512757
"stifles",5.85798099512757
"still;",5.85798099512757
"stilling",5.85798099512757
"stipulated",5.85798099512757
"stipulations",5.85798099512757
"stirred,",5.85798099512757
"stock-",5.85798099512757
"stolen",5.85798099512757
"stonewall;",5.85798099512757
"stop!",5.85798099512757
"stopped.",5.85798099512757
"stopping",5.85798099512757
"store",5.85798099512757
"storm,",5.85798099512757
"storm?""",5.85798099512757
"storms",5.85798099512757
"story.",5.85798099512757
"story's",5.85798099512757
"stout",5.85798099512757
"straight",5.85798099512757
"strain",5.85798099512757
"strained",5.85798099512757
"strained.",5.85798099512757
"strange,",5.85798099512757
"stranger,",5.85798099512757
"strangers;",5.85798099512757
"strangers.",5.85798099512757
"strangle",5.85798099512757
"strangled",5.85798099512757
"stream",5.85798099512757
"streams",5.85798099512757
"streams.",5.85798099512757
"streets,",5.85798099512757
"streets.",5.85798099512757
"strength--without",5.85798099512757
"strengthen,",5.85798099512757
"strengthens",5.85798099512757
"strengths",5.85798099512757
"strengths.",5.85798099512757
"strenuous",5.85798099512757
"stress",5.85798099512757
"stress.",5.85798099512757
"stretched",5.85798099512757
"stride",5.85798099512757
"strides",5.85798099512757
"strife.",5.85798099512757
"strike.",5.85798099512757
"strikes",5.85798099512757
"striking.",5.85798099512757
"strings,",5.85798099512757
"stripped",5.85798099512757
"strive.",5.85798099512757
"striving,",5.85798099512757
"striving.",5.85798099512757
"strong;",5.85798099512757
"stronger,",5.85798099512757
"stronger.none",5.85798099512757
"strove",5.85798099512757
"struck",5.85798099512757
"structure.",5.85798099512757
"structures",5.85798099512757
"structures,",5.85798099512757
"struggle,",5.85798099512757
"struggle.",5.85798099512757
"struggled",5.85798099512757
"stubbornness",5.85798099512757
"stuck",5.85798099512757
"studies",5.85798099512757
"studiously",5.85798099512757
"study.",5.85798099512757
"studying",5.85798099512757
"stuff",5.85798099512757
"stunning",5.85798099512757
"stupefies",5.85798099512757
"stupendous",5.85798099512757
"stupid",5.85798099512757
"sturdiness",5.85798099512757
"style",5.85798099512757
"subdivision",5.85798099512757
"subjected.",5.85798099512757
"subjects,",5.85798099512757
"subjects;",5.85798099512757
"subjects.""",5.85798099512757
"subjects'",5.85798099512757
"submit,",5.85798099512757
"submits",5.85798099512757
"submitted.",5.85798099512757
"submitting",5.85798099512757
"subsequently",5.85798099512757
"subserved",5.85798099512757
"subserviency",5.85798099512757
"subsided",5.85798099512757
"subsided,",5.85798099512757
"subsidiary",5.85798099512757
"subsidies,",5.85798099512757
"subsidies.",5.85798099512757
"subsidized",5.85798099512757
"subsists",5.85798099512757
"substance,",5.85798099512757
"substance.",5.85798099512757
"substantive,",5.85798099512757
"substitute,",5.85798099512757
"substitutes",5.85798099512757
"subterfuge,",5.85798099512757
"subterfuges,",5.85798099512757
"subtlety,",5.85798099512757
"subversion",5.85798099512757
"success?",5.85798099512757
"successful.",5.85798099512757
"successor",5.85798099512757
"successor.",5.85798099512757
"successors.",5.85798099512757
"succumb",5.85798099512757
"succumbed",5.85798099512757
"suddenly",5.85798099512757
"suffer,",5.85798099512757
"suffered,",5.85798099512757
"suffered;",5.85798099512757
"suffered.",5.85798099512757
"sufferings,",5.85798099512757
"suffers",5.85798099512757
"suffice",5.85798099512757
"sufficiency",5.85798099512757
"suffrage.",5.85798099512757
"suffrages,",5.85798099512757
"sugar",5.85798099512757
"suggest,",5.85798099512757
"suggest.",5.85798099512757
"suggested.",5.85798099512757
"suggesting",5.85798099512757
"suggestions.",5.85798099512757
"suggestive",5.85798099512757
"suicide",5.85798099512757
"suit",5.85798099512757
"suit,",5.85798099512757
"summer",5.85798099512757
"summons,",5.85798099512757
"sums",5.85798099512757
"sumter,",5.85798099512757
"sun",5.85798099512757
"sun--",5.85798099512757
"sundered",5.85798099512757
"sung",5.85798099512757
"sunk,",5.85798099512757
"sunlight",5.85798099512757
"suns",5.85798099512757
"sunset",5.85798099512757
"sunshine",5.85798099512757
"superbly",5.85798099512757
"superficial",5.85798099512757
"superfluous.",5.85798099512757
"supergovernment",5.85798099512757
"superintend",5.85798099512757
"superintendent",5.85798099512757
"superior.",5.85798099512757
"superiors",5.85798099512757
"supersede",5.85798099512757
"superseded",5.85798099512757
"superstructure",5.85798099512757
"supervising",5.85798099512757
"supervision.",5.85798099512757
"supplanted",5.85798099512757
"supplemented",5.85798099512757
"supplicating",5.85798099512757
"supplication",5.85798099512757
"supplies",5.85798099512757
"supplies,",5.85798099512757
"supply,",5.85798099512757
"supply.",5.85798099512757
"support--",5.85798099512757
"supported.",5.85798099512757
"supporters,",5.85798099512757
"suppressed",5.85798099512757
"suppressed,",5.85798099512757
"suppressed.",5.85798099512757
"suppressing",5.85798099512757
"supreme,",5.85798099512757
"supreme.",5.85798099512757
"surer",5.85798099512757
"surge",5.85798099512757
"surging",5.85798099512757
"surmounting,",5.85798099512757
"surpassed.",5.85798099512757
"surpasses",5.85798099512757
"surpluses",5.85798099512757
"surprised",5.85798099512757
"surrender,",5.85798099512757
"surrendered.",5.85798099512757
"surrounded",5.85798099512757
"surroundings",5.85798099512757
"survey",5.85798099512757
"surveying",5.85798099512757
"survival,",5.85798099512757
"survive,",5.85798099512757
"surviving",5.85798099512757
"susceptible,",5.85798099512757
"suspected,",5.85798099512757
"suspended.",5.85798099512757
"suspension",5.85798099512757
"suspicion,",5.85798099512757
"sustainable",5.85798099512757
"sustenance",5.85798099512757
"swallowed",5.85798099512757
"swarming",5.85798099512757
"sway",5.85798099512757
"swearing",5.85798099512757
"sweats",5.85798099512757
"sweatshops",5.85798099512757
"sweeping",5.85798099512757
"sweet",5.85798099512757
"swell",5.85798099512757
"swift.",5.85798099512757
"swiftest",5.85798099512757
"swill",5.85798099512757
"swollen",5.85798099512757
"sword.",5.85798099512757
"sympathetic",5.85798099512757
"sympathized",5.85798099512757
"sympathy,",5.85798099512757
"sympathy.",5.85798099512757
"symptom",5.85798099512757
"symptoms",5.85798099512757
"synagogue",5.85798099512757
"system--",5.85798099512757
"system;",5.85798099512757
"tactic",5.85798099512757
"taint",5.85798099512757
"take.",5.85798099512757
"taken.",5.85798099512757
"takers;",5.85798099512757
"talents.",5.85798099512757
"talking",5.85798099512757
"tangible",5.85798099512757
"tanks",5.85798099512757
"tap",5.85798099512757
"tapping",5.85798099512757
"tarawa,",5.85798099512757
"tardy",5.85798099512757
"target.",5.85798099512757
"targets",5.85798099512757
"tarnished",5.85798099512757
"task—",5.85798099512757
"tasked",5.85798099512757
"tasks,",5.85798099512757
"tasks.",5.85798099512757
"tasted",5.85798099512757
"taxation;",5.85798099512757
"taxes.",5.85798099512757
"taxgatherer",5.85798099512757
"teacher,",5.85798099512757
"teachers",5.85798099512757
"teachings",5.85798099512757
"tearfully",5.85798099512757
"tears,",5.85798099512757
"technicalities,",5.85798099512757
"techniques.",5.85798099512757
"technologies",5.85798099512757
"technologies,",5.85798099512757
"technology's",5.85798099512757
"teem",5.85798099512757
"teeming",5.85798099512757
"tell.",5.85798099512757
"telling",5.85798099512757
"temper,",5.85798099512757
"temperance",5.85798099512757
"tempering",5.85798099512757
"temptation,",5.85798099512757
"tempts",5.85798099512757
"ten:",5.85798099512757
"tended",5.85798099512757
"tendencies,""",5.85798099512757
"tendencies;",5.85798099512757
"tender",5.85798099512757
"tender.",5.85798099512757
"tendering",5.85798099512757
"tenets",5.85798099512757
"tense",5.85798099512757
"tentative",5.85798099512757
"term,",5.85798099512757
"termed",5.85798099512757
"terminated",5.85798099512757
"terminated.",5.85798099512757
"termination.may",5.85798099512757
"terms;",5.85798099512757
"terrifying",5.85798099512757
"territory.shall",5.85798099512757
"terror.",5.85798099512757
"terrorism",5.85798099512757
"terrorism,",5.85798099512757
"terrors.",5.85798099512757
"test—successfully",5.85798099512757
"test.",5.85798099512757
"testament",5.85798099512757
"tested,",5.85798099512757
"tested.",5.85798099512757
"testifying",5.85798099512757
"tests",5.85798099512757
"texas,",5.85798099512757
"texas.",5.85798099512757
"texture",5.85798099512757
"thee",5.85798099512757
"theme",5.85798099512757
"themes",5.85798099512757
"thence",5.85798099512757
"theoretic",5.85798099512757
"theorists",5.85798099512757
"theory,",5.85798099512757
"theory?",5.85798099512757
"thereby,",5.85798099512757
"therefor",5.85798099512757
"therefrom,",5.85798099512757
"therein.",5.85798099512757
"thereof.""",5.85798099512757
"thereon,",5.85798099512757
"thereto.",5.85798099512757
"therewith",5.85798099512757
"thick",5.85798099512757
"thing,",5.85798099512757
"thing:",5.85798099512757
"thing.",5.85798099512757
"things—",5.85798099512757
"things;",5.85798099512757
"things.""",5.85798099512757
"think;",5.85798099512757
"think.",5.85798099512757
"third,",5.85798099512757
"thirdly,",5.85798099512757
"thirsting",5.85798099512757
"thirty-eight",5.85798099512757
"thirty-four",5.85798099512757
"thirty-seven",5.85798099512757
"thirty-six",5.85798099512757
"thorough,",5.85798099512757
"thou",5.85798099512757
"thousand-fold",5.85798099512757
"thousandfold",5.85798099512757
"thrashed",5.85798099512757
"threat--",5.85798099512757
"threat.",5.85798099512757
"threatened.",5.85798099512757
"threats",5.85798099512757
"threats.",5.85798099512757
"three-way",5.85798099512757
"three,",5.85798099512757
"threefold",5.85798099512757
"threescore",5.85798099512757
"thrill",5.85798099512757
"thrilling",5.85798099512757
"thriving",5.85798099512757
"throes",5.85798099512757
"thrones",5.85798099512757
"throng",5.85798099512757
"throng,",5.85798099512757
"thrown",5.85798099512757
"thrust",5.85798099512757
"thus.",5.85798099512757
"thwarted",5.85798099512757
"tide.",5.85798099512757
"tides",5.85798099512757
"tiger",5.85798099512757
"tightly",5.85798099512757
"tillage",5.85798099512757
"tillers",5.85798099512757
